922       463426.71335668          4.00000000         36.00000007         64.00000203         -1.01251896
923       463924.46223112          4.00000000         36.00000007         64.00000203         -1.01251896
924       464422.21110556          4.00000000         36.00000007         64.00000203         -1.01251896
925       464919.95998000          4.00000000         36.00000007         64.00000203         -1.01251896
926       465417.70885443          4.00000000         36.00000007         64.00000203         -1.01251896
927       465915.45772887          4.00000000         36.00000007         64.00000203         -1.01251896
928       466413.20660331          4.00000000         36.00000007         64.00000203         -1.01251896
929       466910.95547775          4.00000000         36.00000007         64.00000203         -1.01251896
930       467408.70435218          4.00000000         36.00000007         64.00000203         -1.01251896
931       467906.45322662          4.00000000         36.00000007         64.00000203         -1.01251896
932       468404.20210106          4.00000000         36.00000007         64.00000203         -1.01251896
933       468901.95097549          4.00000000         36.00000007         64.00000203         -1.01251896
934       469399.69984993          4.00000000         36.00000007         64.00000203         -1.01251896
935       469897.44872437          4.00000000         36.00000007         64.00000203         -1.01251896
