268         5351.16633267         -0.02414831          0.00007100          0.00008566          0.00067683          0.00071493          0.00120694          0.00131837
269         5371.20440882         -0.02400996          0.00007047          0.00008501          0.00067179          0.00070958          0.00119795          0.00130846
270         5391.24248497         -0.02387308          0.00006995          0.00008436          0.00066681          0.00070428          0.00118907          0.00129865
271         5411.28056112         -0.02373765          0.00006943          0.00008373          0.00066188          0.00069904          0.00118028          0.00128896
272         5431.31863727         -0.02360361          0.00006892          0.00008310          0.00065701          0.00069387          0.00117158          0.00127937
273         5451.35671343         -0.02347093          0.00006841          0.00008247          0.00065218          0.00068874          0.00116299          0.00126989
274         5471.39478958         -0.02333958          0.00006791          0.00008186          0.00064742          0.00068368          0.00115448          0.00126051
275         5491.43286573         -0.02320953          0.00006742          0.00008125          0.00064270          0.00067867          0.00114607          0.00125124
276         5511.47094188         -0.02308073          0.00006693          0.00008065          0.00063803          0.00067372          0.00113775          0.00124207
277         5531.50901804         -0.02295315          0.00006644          0.00008005          0.00063342          0.00066882          0.00112953          0.00123301
278         5551.54709419         -0.02282677          0.00006596          0.00007946          0.00062886          0.00066397          0.00112139          0.00122404
279         5571.58517034         -0.02270155          0.00006549          0.00007888          0.00062434          0.00065918          0.00111334          0.00121517
280         5591.62324649         -0.02257747          0.00006502          0.00007830          0.00061987          0.00065444          0.00110537          0.00120639
281         5611.66132265         -0.02245448          0.00006456          0.00007774          0.00061546          0.00064975          0.00109749          0.00119771
282         5631.69939880         -0.02233258          0.00006410          0.00007717          0.00061108          0.00064511          0.00108969          0.00118913
283         5651.73747495         -0.02221172          0.00006365          0.00007661          0.00060676          0.00064052          0.00108198          0.00118063
284         5671.77555110         -0.02209189          0.00006320          0.00007606          0.00060248          0.00063597          0.00107435          0.00117223
285         5691.81362725         -0.02197305          0.00006275          0.00007552          0.00059824          0.00063148          0.00106680          0.00116392
286         5711.85170341         -0.02185519          0.00006231          0.00007498          0.00059405          0.00062703          0.00105933          0.00115569
287         5731.88977956         -0.02173828          0.00006188          0.00007445          0.00058991          0.00062263          0.00105193          0.00114756
288         5751.92785571         -0.02162229          0.00006145          0.00007392          0.00058580          0.00061828          0.00104462          0.00113950
289         5771.96593186         -0.02150720          0.00006102          0.00007340          0.00058174          0.00061397          0.00103738          0.00113154
290         5792.00400802         -0.02139299          0.00006060          0.00007288          0.00057773          0.00060971          0.00103021          0.00112366
291         5812.04208417         -0.02127964          0.00006018          0.00007237          0.00057375          0.00060549          0.00102312          0.00111586
292         5832.08016032         -0.02116714          0.00005977          0.00007186          0.00056981          0.00060132          0.00101610          0.00110814
293         5852.11823647         -0.02105545          0.00005936          0.00007136          0.00056592          0.00059719          0.00100915          0.00110050
294         5872.15631263         -0.02094456          0.00005896          0.00007087          0.00056206          0.00059310          0.00100228          0.00109294
295         5892.19438878         -0.02083445          0.00005856          0.00007038          0.00055825          0.00058905          0.00099547          0.00108546
296         5912.23246493         -0.02072510          0.00005816          0.00006989          0.00055447          0.00058505          0.00098874          0.00107805
297         5932.27054108         -0.02061650          0.00005777          0.00006941          0.00055073          0.00058109          0.00098207          0.00107073
298         5952.30861723         -0.02050863          0.00005738          0.00006894          0.00054703          0.00057716          0.00097547          0.00106347
299         5972.34669339         -0.02040147          0.00005700          0.00006847          0.00054336          0.00057328          0.00096893          0.00105629
300         5992.38476954         -0.02029500          0.00005662          0.00006801          0.00053973          0.00056943          0.00096246          0.00104919
301         6012.42284569         -0.02018922          0.00005624          0.00006755          0.00053614          0.00056563          0.00095606          0.00104215
302         6032.46092184         -0.02008410          0.00005587          0.00006709          0.00053259          0.00056186          0.00094972          0.00103519
303         6052.49899800         -0.01997964          0.00005550          0.00006664          0.00052907          0.00055813          0.00094344          0.00102829
304         6072.53707415         -0.01987581          0.00005513          0.00006619          0.00052558          0.00055443          0.00093722          0.00102147
305         6092.57515030         -0.01977260          0.00005477          0.00006575          0.00052213          0.00055078          0.00093107          0.00101471
306         6112.61322645         -0.01967000          0.00005441          0.00006531          0.00051871          0.00054716          0.00092497          0.00100802
307         6132.65130261         -0.01956801          0.00005406          0.00006488          0.00051533          0.00054357          0.00091894          0.00100140
308         6152.68937876         -0.01946659          0.00005370          0.00006445          0.00051198          0.00054002          0.00091296          0.00099484
309         6172.72745491         -0.01936576          0.00005336          0.00006403          0.00050866          0.00053651          0.00090705          0.00098835
310         6192.76553106         -0.01926548          0.00005301          0.00006361          0.00050537          0.00053303          0.00090119          0.00098192
311         6212.80360721         -0.01916575          0.00005267          0.00006319          0.00050212          0.00052958          0.00089538          0.00097556
312         6232.84168337         -0.01906657          0.00005233          0.00006278          0.00049889          0.00052617          0.00088963          0.00096925
313         6252.87975952         -0.01896791          0.00005200          0.00006237          0.00049570          0.00052279          0.00088394          0.00096301
314         6272.91783567         -0.01886978          0.00005166          0.00006197          0.00049254          0.00051944          0.00087830          0.00095683
315         6292.95591182         -0.01877215          0.00005134          0.00006157          0.00048941          0.00051613          0.00087272          0.00095071
316         6312.99398798         -0.01867503          0.00005101          0.00006118          0.00048630          0.00051284          0.00086719          0.00094464
317         6333.03206413         -0.01857840          0.00005069          0.00006078          0.00048323          0.00050959          0.00086171          0.00093864
318         6353.07014028         -0.01848225          0.00005037          0.00006040          0.00048019          0.00050637          0.00085628          0.00093269
319         6373.10821643         -0.01838658          0.00005005          0.00006001          0.00047717          0.00050318          0.00085090          0.00092680
320         6393.14629259         -0.01829137          0.00004974          0.00005963          0.00047419          0.00050002          0.00084558          0.00092097
321         6413.18436874         -0.01819662          0.00004943          0.00005926          0.00047123          0.00049689          0.00084030          0.00091519
322         6433.22244489         -0.01810232          0.00004912          0.00005888          0.00046830          0.00049379          0.00083508          0.00090946
323         6453.26052104         -0.01800847          0.00004882          0.00005851          0.00046539          0.00049072          0.00082990          0.00090379
324         6473.29859719         -0.01791505          0.00004852          0.00005815          0.00046252          0.00048767          0.00082477          0.00089817
325         6493.33667335         -0.01782206          0.00004822          0.00005778          0.00045967          0.00048466          0.00081969          0.00089261
326         6513.37474950         -0.01772950          0.00004792          0.00005743          0.00045684          0.00048167          0.00081465          0.00088710
327         6533.41282565         -0.01763735          0.00004763          0.00005707          0.00045405          0.00047871          0.00080966          0.00088164
328         6553.45090180         -0.01754561          0.00004734          0.00005672          0.00045127          0.00047578          0.00080472          0.00087623
329         6573.48897796         -0.01745427          0.00004705          0.00005637          0.00044853          0.00047288          0.00079982          0.00087087
330         6593.52705411         -0.01736334          0.00004676          0.00005602          0.00044580          0.00047000          0.00079496          0.00086556
331         6613.56513026         -0.01727280          0.00004648          0.00005568          0.00044311          0.00046715          0.00079015          0.00086029
332         6633.60320641         -0.01718264          0.00004620          0.00005534          0.00044043          0.00046432          0.00078539          0.00085508
333         6653.64128257         -0.01709287          0.00004592          0.00005500          0.00043778          0.00046152          0.00078066          0.00084991
334         6673.67935872         -0.01700348          0.00004565          0.00005467          0.00043516          0.00045875          0.00077598          0.00084479
335         6693.71743487         -0.01691446          0.00004537          0.00005434          0.00043256          0.00045600          0.00077134          0.00083972
336         6713.75551102         -0.01682581          0.00004510          0.00005401          0.00042998          0.00045327          0.00076675          0.00083470
337         6733.79358717         -0.01673752          0.00004483          0.00005369          0.00042742          0.00045057          0.00076219          0.00082972
338         6753.83166333         -0.01664959          0.00004457          0.00005337          0.00042489          0.00044790          0.00075767          0.00082478
339         6773.86973948         -0.01656202          0.00004431          0.00005305          0.00042238          0.00044524          0.00075320          0.00081989
340         6793.90781563         -0.01647480          0.00004404          0.00005274          0.00041989          0.00044262          0.00074876          0.00081504
341         6813.94589178         -0.01638793          0.00004379          0.00005242          0.00041743          0.00044001          0.00074437          0.00081024
342         6833.98396794         -0.01630140          0.00004353          0.00005211          0.00041498          0.00043743          0.00074001          0.00080547
343         6854.02204409         -0.01621521          0.00004328          0.00005181          0.00041256          0.00043487          0.00073569          0.00080075
344         6874.06012024         -0.01612936          0.00004302          0.00005150          0.00041016          0.00043233          0.00073140          0.00079608
345         6894.09819639         -0.01604385          0.00004277          0.00005120          0.00040778          0.00042982          0.00072716          0.00079144
346         6914.13627255         -0.01595866          0.00004253          0.00005090          0.00040542          0.00042732          0.00072295          0.00078684
347         6934.17434870         -0.01587380          0.00004228          0.00005061          0.00040308          0.00042485          0.00071878          0.00078229
348         6954.21242485         -0.01578927          0.00004204          0.00005032          0.00040076          0.00042240          0.00071464          0.00077777
349         6974.25050100         -0.01570506          0.00004180          0.00005002          0.00039846          0.00041998          0.00071054          0.00077330
350         6994.28857715         -0.01562117          0.00004156          0.00004974          0.00039618          0.00041757          0.00070647          0.00076886
351         7014.32665331         -0.01553760          0.00004132          0.00004945          0.00039392          0.00041518          0.00070244          0.00076446
352         7034.36472946         -0.01545434          0.00004109          0.00004917          0.00039168          0.00041282          0.00069845          0.00076010
353         7054.40280561         -0.01537139          0.00004085          0.00004889          0.00038946          0.00041047          0.00069449          0.00075578
354         7074.44088176         -0.01528875          0.00004062          0.00004861          0.00038725          0.00040815          0.00069056          0.00075149
355         7094.47895792         -0.01520642          0.00004039          0.00004833          0.00038507          0.00040584          0.00068666          0.00074724
356         7114.51703407         -0.01512440          0.00004016          0.00004806          0.00038290          0.00040356          0.00068280          0.00074303
357         7134.55511022         -0.01504268          0.00003994          0.00004779          0.00038075          0.00040129          0.00067897          0.00073885
358         7154.59318637         -0.01496126          0.00003972          0.00004752          0.00037863          0.00039904          0.00067517          0.00073471
359         7174.63126253         -0.01488014          0.00003949          0.00004726          0.00037651          0.00039681          0.00067140          0.00073061
360         7194.66933868         -0.01479932          0.00003927          0.00004699          0.00037442          0.00039460          0.00066767          0.00072654
361         7214.70741483         -0.01471880          0.00003906          0.00004673          0.00037234          0.00039241          0.00066397          0.00072250
362         7234.74549098         -0.01463857          0.00003884          0.00004647          0.00037028          0.00039024          0.00066029          0.00071850
363         7254.78356713         -0.01455863          0.00003863          0.00004621          0.00036824          0.00038808          0.00065665          0.00071453
364         7274.82164329         -0.01447899          0.00003841          0.00004596          0.00036621          0.00038595          0.00065304          0.00071059
365         7294.85971944         -0.01439963          0.00003820          0.00004571          0.00036420          0.00038383          0.00064946          0.00070669
366         7314.89779559         -0.01432057          0.00003799          0.00004546          0.00036221          0.00038173          0.00064590          0.00070281
367         7334.93587174         -0.01424179          0.00003779          0.00004521          0.00036024          0.00037964          0.00064238          0.00069898
368         7354.97394790         -0.01416330          0.00003758          0.00004496          0.00035828          0.00037758          0.00063888          0.00069517
369         7375.01202405         -0.01408509          0.00003738          0.00004472          0.00035633          0.00037553          0.00063542          0.00069139
370         7395.05010020         -0.01400717          0.00003718          0.00004447          0.00035440          0.00037349          0.00063198          0.00068765
371         7415.08817635         -0.01392953          0.00003697          0.00004423          0.00035249          0.00037148          0.00062857          0.00068393
372         7435.12625251         -0.01385217          0.00003678          0.00004399          0.00035059          0.00036948          0.00062518          0.00068025
373         7455.16432866         -0.01377509          0.00003658          0.00004376          0.00034871          0.00036749          0.00062183          0.00067660
374         7475.20240481         -0.01369830          0.00003638          0.00004352          0.00034684          0.00036552          0.00061850          0.00067297
375         7495.24048096         -0.01362178          0.00003619          0.00004329          0.00034499          0.00036357          0.00061519          0.00066938
376         7515.27855711         -0.01354554          0.00003600          0.00004306          0.00034315          0.00036164          0.00061192          0.00066581
377         7535.31663327         -0.01346957          0.00003580          0.00004283          0.00034133          0.00035971          0.00060867          0.00066228
378         7555.35470942         -0.01339389          0.00003561          0.00004260          0.00033952          0.00035781          0.00060544          0.00065877
379         7575.39278557         -0.01331847          0.00003543          0.00004238          0.00033773          0.00035592          0.00060224          0.00065529
380         7595.43086172         -0.01324334          0.00003524          0.00004216          0.00033595          0.00035404          0.00059907          0.00065184
381         7615.46893788         -0.01316848          0.00003505          0.00004194          0.00033418          0.00035218          0.00059592          0.00064841
382         7635.50701403         -0.01309389          0.00003487          0.00004172          0.00033243          0.00035034          0.00059280          0.00064502
383         7655.54509018         -0.01301957          0.00003469          0.00004150          0.00033069          0.00034851          0.00058970          0.00064165
384         7675.58316633         -0.01294553          0.00003451          0.00004128          0.00032897          0.00034669          0.00058663          0.00063830
385         7695.62124249         -0.01287176          0.00003433          0.00004107          0.00032726          0.00034489          0.00058357          0.00063499
386         7715.65931864         -0.01279826          0.00003415          0.00004086          0.00032556          0.00034310          0.00058055          0.00063170
387         7735.69739479         -0.01272503          0.00003397          0.00004064          0.00032388          0.00034133          0.00057754          0.00062843
388         7755.73547094         -0.01265207          0.00003380          0.00004044          0.00032221          0.00033957          0.00057456          0.00062519
389         7775.77354709         -0.01257938          0.00003362          0.00004023          0.00032055          0.00033782          0.00057161          0.00062198
390         7795.81162325         -0.01250696          0.00003345          0.00004002          0.00031890          0.00033609          0.00056867          0.00061879
391         7815.84969940         -0.01243480          0.00003328          0.00003982          0.00031727          0.00033437          0.00056576          0.00061563
392         7835.88777555         -0.01236292          0.00003311          0.00003962          0.00031565          0.00033266          0.00056287          0.00061249
393         7855.92585170         -0.01229130          0.00003294          0.00003941          0.00031404          0.00033097          0.00056000          0.00060937
394         7875.96392786         -0.01221996          0.00003277          0.00003921          0.00031244          0.00032929          0.00055715          0.00060628
395         7896.00200401         -0.01214887          0.00003261          0.00003902          0.00031086          0.00032762          0.00055433          0.00060321
396         7916.04008016         -0.01207806          0.00003244          0.00003882          0.00030929          0.00032597          0.00055153          0.00060017
397         7936.07815631         -0.01200751          0.00003228          0.00003863          0.00030773          0.00032432          0.00054875          0.00059715
398         7956.11623246         -0.01193723          0.00003212          0.00003843          0.00030618          0.00032270          0.00054599          0.00059415
399         7976.15430862         -0.01186721          0.00003196          0.00003824          0.00030464          0.00032108          0.00054325          0.00059118
400         7996.19238477         -0.01179746          0.00003180          0.00003805          0.00030312          0.00031947          0.00054053          0.00058823
401         8016.23046092         -0.01172798          0.00003164          0.00003786          0.00030161          0.00031788          0.00053783          0.00058530
402         8036.26853707         -0.01165876          0.00003148          0.00003767          0.00030010          0.00031630          0.00053515          0.00058239
403         8056.30661323         -0.01158980          0.00003132          0.00003749          0.00029861          0.00031473          0.00053249          0.00057951
404         8076.34468938         -0.01152111          0.00003117          0.00003730          0.00029713          0.00031317          0.00052985          0.00057664
405         8096.38276553         -0.01145268          0.00003101          0.00003712          0.00029566          0.00031163          0.00052723          0.00057380
406         8116.42084168         -0.01138452          0.00003086          0.00003694          0.00029421          0.00031010          0.00052463          0.00057098
407         8136.45891784         -0.01131662          0.00003071          0.00003676          0.00029276          0.00030857          0.00052205          0.00056818
408         8156.49699399         -0.01124898          0.00003056          0.00003658          0.00029132          0.00030706          0.00051949          0.00056540
409         8176.53507014         -0.01118161          0.00003041          0.00003640          0.00028989          0.00030556          0.00051695          0.00056264
410         8196.57314629         -0.01111450          0.00003026          0.00003623          0.00028848          0.00030407          0.00051442          0.00055991
411         8216.61122244         -0.01104765          0.00003011          0.00003605          0.00028707          0.00030260          0.00051192          0.00055719
412         8236.64929860         -0.01098106          0.00002997          0.00003588          0.00028568          0.00030113          0.00050943          0.00055449
413         8256.68737475         -0.01091474          0.00002982          0.00003570          0.00028429          0.00029967          0.00050696          0.00055182
414         8276.72545090         -0.01084867          0.00002968          0.00003553          0.00028292          0.00029823          0.00050451          0.00054916
415         8296.76352705         -0.01078287          0.00002953          0.00003536          0.00028155          0.00029679          0.00050207          0.00054652
416         8316.80160321         -0.01071734          0.00002939          0.00003520          0.00028020          0.00029537          0.00049966          0.00054390
417         8336.83967936         -0.01065206          0.00002925          0.00003503          0.00027885          0.00029395          0.00049726          0.00054130
418         8356.87775551         -0.01058704          0.00002911          0.00003486          0.00027752          0.00029255          0.00049487          0.00053872
419         8376.91583166         -0.01052229          0.00002897          0.00003470          0.00027619          0.00029115          0.00049251          0.00053616
420         8396.95390782         -0.01045779          0.00002883          0.00003453          0.00027488          0.00028977          0.00049016          0.00053362
421         8416.99198397         -0.01039356          0.00002870          0.00003437          0.00027357          0.00028840          0.00048783          0.00053109
422         8437.03006012         -0.01032959          0.00002856          0.00003421          0.00027227          0.00028703          0.00048552          0.00052859
423         8457.06813627         -0.01026587          0.00002842          0.00003405          0.00027098          0.00028568          0.00048322          0.00052610
424         8477.10621242         -0.01020242          0.00002829          0.00003389          0.00026970          0.00028433          0.00048094          0.00052363
425         8497.14428858         -0.01013922          0.00002816          0.00003373          0.00026843          0.00028300          0.00047867          0.00052117
426         8517.18236473         -0.01007629          0.00002802          0.00003358          0.00026717          0.00028167          0.00047642          0.00051874
427         8537.22044088         -0.01001361          0.00002789          0.00003342          0.00026592          0.00028036          0.00047419          0.00051632
428         8557.25851703         -0.00995120          0.00002776          0.00003327          0.00026467          0.00027905          0.00047197          0.00051392
429         8577.29659319         -0.00988904          0.00002763          0.00003311          0.00026344          0.00027775          0.00046977          0.00051154
430         8597.33466934         -0.00982714          0.00002750          0.00003296          0.00026221          0.00027647          0.00046758          0.00050917
431         8617.37274549         -0.00976550          0.00002738          0.00003281          0.00026099          0.00027519          0.00046541          0.00050682
432         8637.41082164         -0.00970412          0.00002725          0.00003266          0.00025978          0.00027392          0.00046325          0.00050449
433         8657.44889780         -0.00964299          0.00002712          0.00003251          0.00025858          0.00027265          0.00046111          0.00050217
434         8677.48697395         -0.00958212          0.00002700          0.00003237          0.00025739          0.00027140          0.00045898          0.00049987
435         8697.52505010         -0.00952152          0.00002687          0.00003222          0.00025621          0.00027016          0.00045687          0.00049758
436         8717.56312625         -0.00946116          0.00002675          0.00003207          0.00025503          0.00026892          0.00045477          0.00049532
437         8737.60120240         -0.00940107          0.00002663          0.00003193          0.00025386          0.00026770          0.00045269          0.00049306
438         8757.63927856         -0.00934123          0.00002651          0.00003179          0.00025270          0.00026648          0.00045062          0.00049083
439         8777.67735471         -0.00928165          0.00002639          0.00003164          0.00025155          0.00026527          0.00044856          0.00048860
440         8797.71543086         -0.00922232          0.00002627          0.00003150          0.00025040          0.00026407          0.00044652          0.00048640
441         8817.75350701         -0.00916325          0.00002615          0.00003136          0.00024927          0.00026287          0.00044450          0.00048421
442         8837.79158317         -0.00910443          0.00002603          0.00003122          0.00024814          0.00026169          0.00044248          0.00048203
443         8857.82965932         -0.00904588          0.00002591          0.00003108          0.00024702          0.00026051          0.00044048          0.00047987
444         8877.86773547         -0.00898757          0.00002579          0.00003094          0.00024590          0.00025934          0.00043850          0.00047772
445         8897.90581162         -0.00892952          0.00002568          0.00003081          0.00024480          0.00025818          0.00043652          0.00047559
446         8917.94388778         -0.00887173          0.00002556          0.00003067          0.00024370          0.00025703          0.00043456          0.00047348
447         8937.98196393         -0.00881419          0.00002545          0.00003054          0.00024261          0.00025588          0.00043262          0.00047137
448         8958.02004008         -0.00875690          0.00002533          0.00003040          0.00024152          0.00025474          0.00043068          0.00046928
449         8978.05811623         -0.00869987          0.00002522          0.00003027          0.00024044          0.00025361          0.00042876          0.00046721
450         8998.09619238         -0.00864309          0.00002511          0.00003014          0.00023937          0.00025249          0.00042686          0.00046515
451         9018.13426854         -0.00858656          0.00002500          0.00003001          0.00023831          0.00025138          0.00042496          0.00046311
452         9038.17234469         -0.00853029          0.00002489          0.00002988          0.00023726          0.00025027          0.00042308          0.00046107
453         9058.21042084         -0.00847427          0.00002478          0.00002975          0.00023621          0.00024917          0.00042121          0.00045905
454         9078.24849699         -0.00841850          0.00002467          0.00002962          0.00023517          0.00024808          0.00041935          0.00045705
455         9098.28657315         -0.00836298          0.00002456          0.00002949          0.00023413          0.00024699          0.00041751          0.00045506
456         9118.32464930         -0.00830771          0.00002445          0.00002937          0.00023310          0.00024592          0.00041567          0.00045308
457         9138.36272545         -0.00825270          0.00002434          0.00002924          0.00023208          0.00024484          0.00041385          0.00045112
458         9158.40080160         -0.00819793          0.00002424          0.00002912          0.00023107          0.00024378          0.00041204          0.00044916
459         9178.43887776         -0.00814342          0.00002413          0.00002899          0.00023006          0.00024272          0.00041025          0.00044723
460         9198.47695391         -0.00808915          0.00002403          0.00002887          0.00022906          0.00024167          0.00040846          0.00044530
461         9218.51503006         -0.00803514          0.00002392          0.00002875          0.00022806          0.00024063          0.00040669          0.00044339
462         9238.55310621         -0.00798137          0.00002382          0.00002862          0.00022708          0.00023960          0.00040493          0.00044149
463         9258.59118236         -0.00792786          0.00002372          0.00002850          0.00022609          0.00023857          0.00040318          0.00043960
464         9278.62925852         -0.00787459          0.00002361          0.00002838          0.00022512          0.00023754          0.00040144          0.00043772
465         9298.66733467         -0.00782157          0.00002351          0.00002827          0.00022415          0.00023653          0.00039971          0.00043586
466         9318.70541082         -0.00776880          0.00002341          0.00002815          0.00022319          0.00023552          0.00039799          0.00043401
467         9338.74348697         -0.00771627          0.00002331          0.00002803          0.00022223          0.00023452          0.00039628          0.00043217
468         9358.78156313         -0.00766399          0.00002321          0.00002791          0.00022128          0.00023352          0.00039459          0.00043034
469         9378.81963928         -0.00761196          0.00002311          0.00002780          0.00022033          0.00023253          0.00039290          0.00042853
470         9398.85771543         -0.00756017          0.00002301          0.00002768          0.00021940          0.00023155          0.00039123          0.00042672
471         9418.89579158         -0.00750863          0.00002292          0.00002757          0.00021846          0.00023057          0.00038957          0.00042493
472         9438.93386774         -0.00745734          0.00002282          0.00002745          0.00021754          0.00022960          0.00038792          0.00042315
473         9458.97194389         -0.00740629          0.00002272          0.00002734          0.00021662          0.00022863          0.00038627          0.00042138
474         9479.01002004         -0.00735548          0.00002263          0.00002723          0.00021570          0.00022768          0.00038464          0.00041963
475         9499.04809619         -0.00730492          0.00002253          0.00002712          0.00021479          0.00022672          0.00038302          0.00041788
476         9519.08617234         -0.00725460          0.00002244          0.00002701          0.00021389          0.00022578          0.00038141          0.00041615
477         9539.12424850         -0.00720452          0.00002234          0.00002690          0.00021299          0.00022484          0.00037981          0.00041442
478         9559.16232465         -0.00715469          0.00002225          0.00002679          0.00021210          0.00022390          0.00037822          0.00041271
479         9579.20040080         -0.00710510          0.00002216          0.00002668          0.00021121          0.00022298          0.00037664          0.00041101
480         9599.23847695         -0.00705575          0.00002206          0.00002657          0.00021033          0.00022205          0.00037507          0.00040932
481         9619.27655311         -0.00700664          0.00002197          0.00002646          0.00020946          0.00022114          0.00037351          0.00040764
482         9639.31462926         -0.00695777          0.00002188          0.00002636          0.00020859          0.00022023          0.00037196          0.00040597
483         9659.35270541         -0.00690914          0.00002179          0.00002625          0.00020772          0.00021932          0.00037041          0.00040431
484         9679.39078156         -0.00686075          0.00002170          0.00002615          0.00020686          0.00021842          0.00036888          0.00040266
485         9699.42885772         -0.00681260          0.00002161          0.00002604          0.00020601          0.00021753          0.00036736          0.00040103
486         9719.46693387         -0.00676469          0.00002152          0.00002594          0.00020516          0.00021664          0.00036585          0.00039940
487         9739.50501002         -0.00671702          0.00002143          0.00002584          0.00020432          0.00021576          0.00036434          0.00039778
488         9759.54308617         -0.00666958          0.00002134          0.00002573          0.00020348          0.00021488          0.00036285          0.00039618
489         9779.58116232         -0.00662238          0.00002126          0.00002563          0.00020265          0.00021401          0.00036136          0.00039458
490         9799.61923848         -0.00657542          0.00002117          0.00002553          0.00020182          0.00021314          0.00035989          0.00039299
491         9819.65731463         -0.00652869          0.00002108          0.00002543          0.00020100          0.00021228          0.00035842          0.00039142
492         9839.69539078         -0.00648220          0.00002100          0.00002533          0.00020018          0.00021143          0.00035696          0.00038985
493         9859.73346693         -0.00643594          0.00002091          0.00002523          0.00019937          0.00021058          0.00035551          0.00038829
494         9879.77154309         -0.00638992          0.00002083          0.00002513          0.00019856          0.00020973          0.00035407          0.00038674
495         9899.80961924         -0.00634413          0.00002074          0.00002503          0.00019775          0.00020889          0.00035264          0.00038521
496         9919.84769539         -0.00629857          0.00002066          0.00002494          0.00019696          0.00020806          0.00035122          0.00038368
497         9939.88577154         -0.00625325          0.00002058          0.00002484          0.00019616          0.00020723          0.00034980          0.00038216
498         9959.92384770         -0.00620816          0.00002049          0.00002475          0.00019537          0.00020640          0.00034839          0.00038065
499         9979.96192385         -0.00616330          0.00002041          0.00002465          0.00019459          0.00020558          0.00034700          0.00037915
500        10000.00000000         -0.00611867          0.00002033          0.00002456          0.00019381          0.00020477          0.00034561          0.00037766
